Src Port,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53323,53,17,32050605,3,1,135,45,45,45,45,0,45,45,45,0,5.61611863489004,0.12480263633089,10683535,8481718.43664219,16794345,999929,31050676,15525338,1794646.91014639,16794345,14256331,0,0,0,0,0,0,0,0,0,24,8,0.093601977248167,0.031200659082723,45,45,45,0,0,0,0,0,0,0,0,0,0,0,56.25,45,45,0,0,0,0,0,0,3,135,1,45,-1,-1,3,0,999929,0,999929,999929,15525338,1794646.91014639,16794345,14256331,Arp_Spoof
57189,53,17,7168327,3,1,114,38,38,38,38,0,38,38,38,0,21.2043898109001,0.558010258181581,2389442.33333333,1460729.35548011,4000357,1151035,6017292,3008646,1402491.14615458,4000357,2016935,0,0,0,0,0,0,0,0,0,24,8,0.418507693636186,0.139502564545395,38,38,38,0,0,0,0,0,0,0,0,0,0,0,47.5,38,38,0,0,0,0,0,0,3,114,1,38,-1,-1,3,0,0,0,0,0,0,0,0,0,Arp_Spoof
49484,53,17,10274529,3,1,126,42,42,42,42,0,42,42,42,0,16.3511144890437,0.389312249739136,3424843,2146430.90744636,5224947,1049364,9225165,4612582.5,866014.181015819,5224947,4000218,0,0,0,0,0,0,0,0,0,24,8,0.291984187304352,0.097328062434784,42,42,42,0,0,0,0,0,0,0,0,0,0,0,52.5,42,42,0,0,0,0,0,0,3,126,1,42,-1,-1,3,0,1049364,0,1049364,1049364,5224947,0,5224947,5224947,Arp_Spoof
58945,53,17,10243210,3,1,156,52,52,52,52,0,52,52,52,0,20.3061345027584,0.390502586591508,3414403.33333333,2180993.12022536,5242574,1000293,9242917,4621458.5,878389.963900146,5242574,4000343,0,0,0,0,0,0,0,0,0,24,8,0.292876939943631,0.097625646647877,52,52,52,0,0,0,0,0,0,0,0,0,0,0,65,52,52,0,0,0,0,0,0,3,156,1,52,-1,-1,3,0,1000293,0,1000293,1000293,5242574,0,5242574,5242574,Arp_Spoof
61094,53,17,7183764,3,1,114,38,38,38,38,0,38,38,38,0,21.158824259817,0.556811164732026,2394588,1461571.4197647,4012871,1170644,6013120,3006560,1423138.66416523,4012871,2000249,0,0,0,0,0,0,0,0,0,24,8,0.41760837354902,0.139202791183007,38,38,38,0,0,0,0,0,0,0,0,0,0,0,47.5,38,38,0,0,0,0,0,0,3,114,1,38,-1,-1,3,0,0,0,0,0,0,0,0,0,Arp_Spoof
61650,53,17,1045107,1,1,43,43,43,43,43,0,43,43,43,0,82.2882250334176,1.91367965193994,1045107,0,1045107,1045107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.956839825969972,0.956839825969972,43,43,43,0,0,0,0,0,0,0,0,0,0,1,64.5,43,43,0,0,0,0,0,0,1,43,1,43,-1,-1,1,0,0,0,0,0,0,0,0,0,Arp_Spoof
57849,53,17,1045805,1,1,29,29,29,29,29,0,29,29,29,0,55.4596698237243,1.91240240771463,1045805,0,1045805,1045805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.956201203857315,0.956201203857315,29,29,29,0,0,0,0,0,0,0,0,0,0,1,43.5,29,29,0,0,0,0,0,0,1,29,1,29,-1,-1,1,0,0,0,0,0,0,0,0,0,Arp_Spoof
54695,443,6,7016000,6,1,0,0,0,0,0,0,0,0,0,0,0,0.997719498289624,1169333.33333333,408128.52618687,2002419,1001379,6012176,1202435.2,447205.898365842,2002419,1001379,0,0,0,0,0,0,0,0,0,264,44,0.855188141391106,0.142531356898518,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
54804,53,17,10341201,3,1,120,40,40,40,40,0,40,40,40,0,15.4720907175095,0.386802267937738,3447067,2128287.98260409,5098100,1045106,9296095,4648047.5,636470.349279917,5098100,4197995,0,0,0,0,0,0,0,0,0,24,8,0.290101700953303,0.096700566984434,40,40,40,0,0,0,0,0,0,0,0,0,0,0,50,40,40,0,0,0,0,0,0,3,120,1,40,-1,-1,3,0,1045106,0,1045106,1045106,5098100,0,5098100,5098100,Arp_Spoof
52680,53,17,15091457,2,1,104,52,52,52,52,0,52,52,52,0,10.3369740907058,0.198787963282803,7545728.5,9257124.48834953,14091504,999953,14091504,14091504,0,14091504,14091504,0,0,0,0,0,0,0,0,0,16,8,0.132525308855202,0.066262654427601,52,52,52,0,0,0,0,0,0,0,0,0,0,0,69.3333333333333,52,52,0,0,0,0,0,0,2,104,1,52,-1,-1,2,0,999953,0,999953,999953,14091504,0,14091504,14091504,Arp_Spoof
0,0,0,80729,1,1,0,0,0,0,0,0,0,0,0,0,0,24.7742446952149,80729,0,80729,80729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3871223476074,12.3871223476074,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
57959,53,17,1041915,1,1,47,47,47,47,47,0,47,47,47,0,90.2184919115283,1.91954238109635,1041915,0,1041915,1041915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.959771190548173,0.959771190548173,47,47,47,0,0,0,0,0,0,0,0,0,0,1,70.5,47,47,0,0,0,0,0,0,1,47,1,47,-1,-1,1,0,0,0,0,0,0,0,0,0,Arp_Spoof
53781,53,17,112311610,7,1,334,42,52,42,47.7142857142857,5.34522483824849,42,42,42,0,3.34782842130034,0.071230391942561,16044515.7142857,33564310.4029126,92059064,999965,111305769,18550961.5,36043091.5347614,92059064,999965,0,0,0,0,0,0,0,0,0,56,8,0.062326592949741,0.00890379899282,42,52,46.4444444444444,5.2704627669473,27.7777777777778,0,0,0,0,0,0,0,0,0,52.25,47.7142857142857,42,0,0,0,0,0,0,7,334,1,42,-1,-1,7,0,2004771.33333333,1735289.3429778,4008508,999965,34099062.6666667,50194840.9586488,92059064,5091805,Arp_Spoof
0,0,0,1352,3,1,0,0,0,0,0,0,0,0,0,0,0,2958.5798816568,450.666666666667,561.533911116091,1082,7,1089,544.5,760.139789775539,1082,7,0,0,0,0,0,0,0,0,0,0,0,2218.9349112426,739.644970414201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,549433,2,1,0,0,0,0,0,0,0,0,0,0,0,5.46017439797027,274716.5,388502.143253419,549429,4,549429,549429,0,549429,549429,0,0,0,0,0,0,0,0,0,0,0,3.64011626531351,1.82005813265676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
50492,53,17,7168983,3,1,102,34,34,34,34,0,34,34,34,0,18.9706127075486,0.557959197280842,2389661,1472622.30982727,4017836,1150837,6018146,3009073,1426606.31582017,4017836,2000310,0,0,0,0,0,0,0,0,0,24,8,0.418469397960631,0.13948979932021,34,34,34,0,0,0,0,0,0,0,0,0,0,0,42.5,34,34,0,0,0,0,0,0,3,102,1,34,-1,-1,3,0,0,0,0,0,0,0,0,0,Arp_Spoof
58607,53,17,31358199,3,1,126,42,42,42,42,0,42,42,42,0,5.35745053470705,0.127558346064454,10452733,8188885.92426461,15999860,1047436,30310763,15155381.5,1194272.94783249,15999860,14310903,0,0,0,0,0,0,0,0,0,24,8,0.09566875954834,0.031889586516113,42,42,42,0,0,0,0,0,0,0,0,0,0,0,52.5,42,42,0,0,0,0,0,0,3,126,1,42,-1,-1,3,0,1047436,0,1047436,1047436,15155381.5,1194272.94783249,15999860,14310903,Arp_Spoof
0,0,0,1080519,1,1,0,0,0,0,0,0,0,0,0,0,0,1.85096236160586,1080519,0,1080519,1080519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.925481180802929,0.925481180802929,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
57696,53,17,7016750,2,1,68,34,34,34,34,0,34,34,34,0,14.5366444579043,0.42754836640895,3508375,718021.681460943,4016093,3000657,4016093,4016093,0,4016093,4016093,0,0,0,0,0,0,0,0,0,16,8,0.285032244272633,0.142516122136317,34,34,34,0,0,0,0,0,0,0,0,0,0,0,45.3333333333333,34,34,0,0,0,0,0,0,2,68,1,34,-1,-1,2,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,1625,1,1,0,0,0,0,0,0,0,0,0,0,0,1230.76923076923,1625,0,1625,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.384615384615,615.384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,834,1,1,0,0,0,0,0,0,0,0,0,0,0,2398.08153477218,834,0,834,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199.04076738609,1199.04076738609,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
56871,53,17,1027478,1,1,42,42,42,42,42,0,42,42,42,0,81.7535752590323,1.94651369664363,1027478,0,1027478,1027478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.973256848321813,0.973256848321813,42,42,42,0,0,0,0,0,0,0,0,0,0,1,63,42,42,0,0,0,0,0,0,1,42,1,42,-1,-1,1,0,0,0,0,0,0,0,0,0,Arp_Spoof
52286,53,17,31624821,3,1,117,39,39,39,39,0,39,39,39,0,4.93283424434244,0.126482929342114,10541607,8261664.4461943,15999902,1036741,30588080,15294040,998239.613563798,15999902,14588178,0,0,0,0,0,0,0,0,0,24,8,0.094862197006585,0.031620732335529,39,39,39,0,0,0,0,0,0,0,0,0,0,0,48.75,39,39,0,0,0,0,0,0,3,117,1,39,-1,-1,3,0,1036741,0,1036741,1036741,15294040,998239.613563798,15999902,14588178,Arp_Spoof
50520,443,17,4014489,4,1,5400,1350,1350,1350,1350,0,1350,1350,1350,0,1681.40951438651,1.2454885291752,1003622.25,697896.855193457,1890711,311109,3703380,1234460,640994.250974999,1890711,609898,0,0,0,0,0,0,0,0,0,32,8,0.996390823340156,0.249097705835039,1350,1350,1350,0,0,0,0,0,0,0,0,0,0,0,1620,1350,1350,0,0,0,0,0,0,4,5400,1,1350,-1,-1,4,0,0,0,0,0,0,0,0,0,Arp_Spoof
54656,443,6,35133922,9,1,0,0,0,0,0,0,0,0,0,0,0,0.28462521206713,3903769.11111111,5125478.62005922,16051659,1001623,34129406,4266175.75,5354675.81384851,16051659,1001623,0,0,0,0,0,0,0,0,0,396,44,0.256162690860417,0.028462521206713,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11054313,0,11054313,11054313,12039804.5,5673619.04416753,16051659,8027950,Arp_Spoof
0,0,0,4792,1,1,0,0,0,0,0,0,0,0,0,0,0,417.362270450751,4792,0,4792,4792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.681135225376,208.681135225376,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
62471,53,17,7046151,2,1,80,40,40,40,40,0,40,40,40,0,17.0305745647517,0.425764364118793,3523075.5,694974.95014173,4014497,3031654,4014497,4014497,0,4014497,4014497,0,0,0,0,0,0,0,0,0,16,8,0.283842909412529,0.141921454706264,40,40,40,0,0,0,0,0,0,0,0,0,0,0,53.3333333333333,40,40,0,0,0,0,0,0,2,80,1,40,-1,-1,2,0,0,0,0,0,0,0,0,0,Arp_Spoof
54661,443,6,35102633,9,1,0,0,0,0,0,0,0,0,0,0,0,0.284878914923561,3900292.55555556,5122626.46421887,16040099,1001806,34098421,4262302.625,5351831.75888704,16040099,1001806,0,0,0,0,0,0,0,0,0,396,44,0.256391023431205,0.028487891492356,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11039676,0,11039676,11039676,12031478.5,5669045.47750682,16040099,8022858,Arp_Spoof
64647,53,17,10103633,3,1,93,31,31,31,31,0,31,31,31,0,12.2728131554264,0.395897198562141,3367877.66666667,2091119.72178695,5070139,1033672,9069961,4534980.5,756828.408719242,5070139,3999822,0,0,0,0,0,0,0,0,0,24,8,0.296922898921606,0.098974299640535,31,31,31,0,0,0,0,0,0,0,0,0,0,0,38.75,31,31,0,0,0,0,0,0,3,93,1,31,-1,-1,3,0,1033672,0,1033672,1033672,5070139,0,5070139,5070139,Arp_Spoof
51909,53,17,32130399,3,1,144,48,48,48,48,0,48,48,48,0,5.97564941537141,0.124492696153571,10710133,8442983.13982665,16420521,1011872,31118527,15559263.5,1218002.03719555,16420521,14698006,0,0,0,0,0,0,0,0,0,24,8,0.093369522115178,0.031123174038393,48,48,48,0,0,0,0,0,0,0,0,0,0,0,60,48,48,0,0,0,0,0,0,3,144,1,48,-1,-1,3,0,1011872,0,1011872,1011872,15559263.5,1218002.03719555,16420521,14698006,Arp_Spoof
55348,53,17,3014583,1,1,41,41,41,41,41,0,41,41,41,0,27.2011087437301,0.663441676676343,3014583,0,3014583,3014583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.331720838338171,0.331720838338171,41,41,41,0,0,0,0,0,0,0,0,0,0,1,61.5,41,41,0,0,0,0,0,0,1,41,1,41,-1,-1,1,0,0,0,0,0,0,0,0,0,Arp_Spoof
52124,53,17,10283515,3,1,114,38,38,38,38,0,38,38,38,0,14.7809382297784,0.38897205867838,3427838.33333333,2145971.78016518,5145517,1022267,9261248,4630624,728168.66377097,5145517,4115731,0,0,0,0,0,0,0,0,0,24,8,0.291729044008785,0.097243014669595,38,38,38,0,0,0,0,0,0,0,0,0,0,0,47.5,38,38,0,0,0,0,0,0,3,114,1,38,-1,-1,3,0,1022267,0,1022267,1022267,5145517,0,5145517,5145517,Arp_Spoof
0,0,0,94782897,14,1,0,0,0,0,0,0,0,0,0,0,0,0.158256399358631,6770206.92857143,9120632.2430445,26238008,267713,90261184,6943168,9469127.44924882,26238008,267713,0,0,0,0,0,0,0,0,0,0,0,0.147705972734722,0.010550426623909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,-1,-1,0,0,4670839.66666667,2132273.85588586,6647677,2411328,16154075.6,9742776.22767265,26238008,5398124,Arp_Spoof
57465,53,17,31542820,3,1,126,42,42,42,42,0,42,42,42,0,5.32609322818949,0.126811743528321,10514273.3333333,8233006.8754499,16000772,1047472,30495348,15247674,1065041.40539605,16000772,14494576,0,0,0,0,0,0,0,0,0,24,8,0.095108807646241,0.03170293588208,42,42,42,0,0,0,0,0,0,0,0,0,0,0,52.5,42,42,0,0,0,0,0,0,3,126,1,42,-1,-1,3,0,1047472,0,1047472,1047472,15247674,1065041.40539605,16000772,14494576,Arp_Spoof
54298,53,17,1045245,1,1,42,42,42,42,42,0,42,42,42,0,80.3639338145602,1.91342699558477,1045245,0,1045245,1045245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.956713497792384,0.956713497792384,42,42,42,0,0,0,0,0,0,0,0,0,0,1,63,42,42,0,0,0,0,0,0,1,42,1,42,-1,-1,1,0,0,0,0,0,0,0,0,0,Arp_Spoof
54652,443,6,35125765,9,1,0,0,0,0,0,0,0,0,0,0,0,0.284691308502462,3902862.77777778,5126744.87933566,16051159,1000624,34124252,4265531.5,5355878.54754965,16051159,1000624,0,0,0,0,0,0,0,0,0,396,44,0.256222177652216,0.028469130850246,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11044459,0,11044459,11044459,12040653,5671711.97717867,16051159,8030147,Arp_Spoof
59991,53,17,31839389,3,1,120,40,40,40,40,0,40,40,40,0,5.02522206063691,0.125630551515923,10613129.6666667,8356266.29503347,16143773,1000460,30838929,15419464.5,1024326.90404211,16143773,14695156,0,0,0,0,0,0,0,0,0,24,8,0.094222913636942,0.031407637878981,40,40,40,0,0,0,0,0,0,0,0,0,0,0,50,40,40,0,0,0,0,0,0,3,120,1,40,-1,-1,3,0,1000460,0,1000460,1000460,15419464.5,1024326.90404211,16143773,14695156,Arp_Spoof
53225,53,17,10247652,3,1,96,32,32,32,32,0,32,32,32,0,12.4906661545494,0.390333317329667,3415884,2089679.23033273,5003396,1048402,9199250,4599625,571018.424292947,5003396,4195854,0,0,0,0,0,0,0,0,0,24,8,0.29274998799725,0.097583329332417,32,32,32,0,0,0,0,0,0,0,0,0,0,0,40,32,32,0,0,0,0,0,0,3,96,1,32,-1,-1,3,0,1048402,0,1048402,1048402,5003396,0,5003396,5003396,Arp_Spoof
54662,443,6,67141194,10,1,0,0,0,0,0,0,0,0,0,0,0,0.163833845433252,6714119.4,10125481.5818698,32050466,1003006,66137305,7348589.44444444,10526743.881813,32050466,1003006,0,0,0,0,0,0,0,0,0,424,44,0.148939859484775,0.014893985948478,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11040870,0,11040870,11040870,18700108,12232683.7509536,32050466,8029368,Arp_Spoof
0,0,0,1394,1,1,0,0,0,0,0,0,0,0,0,0,0,1434.72022955524,1394,0,1394,1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717.360114777618,717.360114777618,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
59541,53,17,10341076,3,1,120,40,40,40,40,0,40,40,40,0,15.4722777397633,0.386806943494081,3447025.33333333,2128285.20113854,5098030,1045060,9296016,4648008,636427.215766265,5098030,4197986,0,0,0,0,0,0,0,0,0,24,8,0.290105207620561,0.09670173587352,40,40,40,0,0,0,0,0,0,0,0,0,0,0,50,40,40,0,0,0,0,0,0,3,120,1,40,-1,-1,3,0,1045060,0,1045060,1045060,5098030,0,5098030,5098030,Arp_Spoof
58938,53,17,31542254,3,1,126,42,42,42,42,0,42,42,42,0,5.32618880058477,0.126814019061542,10514084.6666667,8232859.60858694,16000506,1047455,30494799,15247399.5,1065053.42621133,16000506,14494293,0,0,0,0,0,0,0,0,0,24,8,0.095110514296157,0.031703504765386,42,42,42,0,0,0,0,0,0,0,0,0,0,0,52.5,42,42,0,0,0,0,0,0,3,126,1,42,-1,-1,3,0,1047455,0,1047455,1047455,15247399.5,1065053.42621133,16000506,14494293,Arp_Spoof
0,0,0,91531351,2,1,0,0,0,0,0,0,0,0,0,0,0,0.032775655196,45765675.5,2793766.87165277,47741167,43790184,43790184,43790184,0,43790184,43790184,0,0,0,0,0,0,0,0,0,0,0,0.021850436797333,0.010925218398667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,45765675.5,2793766.87165277,47741167,43790184,Arp_Spoof
0,0,0,115276963,7,1,0,0,0,0,0,0,0,0,0,0,0,0.069398080863737,16468137.5714286,8980994.44109235,29953064,4860997,105037159,17506193.1666667,9366878.57630038,29953064,4860997,0,0,0,0,0,0,0,0,0,0,0,0.06072332075577,0.008674760107967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,4860997,0,4860997,4860997,18402661,8084176.75816822,29953064,10239804,Arp_Spoof
60500,53,17,67080676,4,1,152,38,38,38,38,0,38,38,38,0,2.83241033528046,0.074537114086328,16770169,26751501.7504934,56811468,1021272,66059404,22019801.3333333,30134903.8665947,56811468,4106881,0,0,0,0,0,0,0,0,0,32,8,0.059629691269062,0.014907422817266,38,38,38,0,0,0,0,0,0,0,0,0,0,0,45.6,38,38,0,0,0,0,0,0,4,152,1,38,-1,-1,4,0,2564076.5,2181855.04799024,4106881,1021272,30976261.5,36536499.4190095,56811468,5141055,Arp_Spoof
54274,53,17,67080643,4,1,152,38,38,38,38,0,38,38,38,0,2.83241172867112,0.074537150754503,16770160.75,26752825.622948,56811570,1021762,66058881,22019627,30136840.2915511,56811570,4015651,0,0,0,0,0,0,0,0,0,32,8,0.059629720603603,0.014907430150901,38,38,38,0,0,0,0,0,0,0,0,0,0,0,45.6,38,38,0,0,0,0,0,0,4,152,1,38,-1,-1,4,0,2518706.5,2116999.21401981,4015651,1021762,31021615,36472504.1339918,56811570,5231660,Arp_Spoof
59562,53,17,67080437,4,1,152,38,38,38,38,0,38,38,38,0,2.83242042683771,0.074537379653624,16770109.25,26752912.6008282,56811631,1021445,66058992,22019664,30136863.6142158,56811631,4015550,0,0,0,0,0,0,0,0,0,32,8,0.059629903722899,0.014907475930725,38,38,38,0,0,0,0,0,0,0,0,0,0,0,45.6,38,38,0,0,0,0,0,0,4,152,1,38,-1,-1,4,0,2518497.5,2117151.94908455,4015550,1021445,31021721,36472440.4943815,56811631,5231811,Arp_Spoof
51735,53,17,67079606,4,1,148,37,37,37,37,0,37,37,37,0,2.75791721257278,0.074538303042508,16769901.5,26753071.8742676,56811617,1020535,66059071,22019690.3333333,30136831.0427132,56811617,4015480,0,0,0,0,0,0,0,0,0,32,8,0.059630642434006,0.014907660608502,37,37,37,0,0,0,0,0,0,0,0,0,0,0,44.4,37,37,0,0,0,0,0,0,4,148,1,37,-1,-1,4,0,2518007.5,2117745.91878074,4015480,1020535,31021795.5,36472315.3364812,56811617,5231974,Arp_Spoof
55369,53,17,67079565,4,1,148,37,37,37,37,0,37,37,37,0,2.75791889825165,0.074538348601396,16769891.25,26753170.226294,56811743,1020339,66059226,22019742,30136897.2913925,56811743,4015401,0,0,0,0,0,0,0,0,0,32,8,0.059630678881117,0.014907669720279,37,37,37,0,0,0,0,0,0,0,0,0,0,0,44.4,37,37,0,0,0,0,0,0,4,148,1,37,-1,-1,4,0,2517870,2117828.65027414,4015401,1020339,31021912.5,36472328.0644033,56811743,5232082,Arp_Spoof
57669,53,17,67079317,4,1,148,37,37,37,37,0,37,37,37,0,2.75792909459707,0.074538624178299,16769829.25,26753242.5151386,56811774,1020028,66059289,22019763,30136906.7977189,56811774,4015375,0,0,0,0,0,0,0,0,0,32,8,0.059630899342639,0.01490772483566,37,37,37,0,0,0,0,0,0,0,0,0,0,0,44.4,37,37,0,0,0,0,0,0,4,148,1,37,-1,-1,4,0,2517701.5,2118030.17570678,4015375,1020028,31021957,36472308.9725202,56811774,5232140,Arp_Spoof
61233,53,17,66665543,4,1,168,42,42,42,42,0,42,42,42,0,3.1500530941449,0.075001264146307,16666385.75,26547358.9560183,56400010,1038534,65627009,21875669.6666667,29905243.1483657,56400010,4000302,0,0,0,0,0,0,0,0,0,32,8,0.060001011317046,0.015000252829262,42,42,42,0,0,0,0,0,0,0,0,0,0,0,50.4,42,42,0,0,0,0,0,0,4,168,1,42,-1,-1,4,0,2519418,2094286.23710132,4000302,1038534,30813353.5,36184996.6380817,56400010,5226697,Arp_Spoof
49338,53,17,66665507,4,1,168,42,42,42,42,0,42,42,42,0,3.15005479520316,0.075001304647694,16666376.75,26547308.104493,56399962,1039053,65626454,21875484.6666667,29905359.3803426,56399962,4000165,0,0,0,0,0,0,0,0,0,32,8,0.060001043718156,0.015000260929539,42,42,42,0,0,0,0,0,0,0,0,0,0,0,50.4,42,42,0,0,0,0,0,0,4,168,1,42,-1,-1,4,0,2519609,2093822.37505286,4000165,1039053,30813144.5,36185224.3264652,56399962,5226327,Arp_Spoof
49986,53,17,66665504,4,1,168,42,42,42,42,0,42,42,42,0,3.1500549369581,0.075001308022812,16666376,26547269.6120143,56399898,1038969,65626535,21875511.6666667,29905279.1228744,56399898,4000309,0,0,0,0,0,0,0,0,0,32,8,0.06000104641825,0.015000261604562,42,42,42,0,0,0,0,0,0,0,0,0,0,0,50.4,42,42,0,0,0,0,0,0,4,168,1,42,-1,-1,4,0,2519639,2093983.59539897,4000309,1038969,30813113,36185178.3645245,56399898,5226328,Arp_Spoof
54530,443,6,43185829,1,1,63,63,63,63,63,0,63,63,63,0,2.9176237418066,0.046311487965184,43185829,0,43185829,43185829,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,0.023155743982592,0.023155743982592,63,63,63,0,0,1,0,0,1,1,0,0,0,1,94.5,63,63,0,0,0,0,0,0,1,63,1,63,-1,2827,1,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,85917318,4,1,0,0,0,0,0,0,0,0,0,0,0,0.058195485105808,21479329.5,16276809.0363927,36799196,2302,49118122,16372707.3333333,15522120.6312877,30878005,2302,0,0,0,0,0,0,0,0,0,0,0,0.046556388084647,0.011639097021162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,2302,0,2302,2302,28638338.6666667,9481207.47164043,36799196,18237815,Arp_Spoof
0,0,0,55040971,16,1,0,0,0,0,0,0,0,0,0,0,0,0.30886083023499,3440060.6875,9990766.75848092,36798219,0,55038298,3669219.86666667,10297808.238651,36798219,0,0,0,0,0,0,0,0,0,0,0,0,0.29069254610352,0.01816828413147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,-1,-1,0,0,2630,69.2964645562817,2679,2581,27515943.5,13127119.9017835,36798219,18233668,Arp_Spoof
